"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
11398,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.160781751471159,"N",FALSE,0.160781751471159,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0184860943294565,"N",FALSE,0.0184860943294565,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0489621034649271,"N",FALSE,0.0489621034649271,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.0191406817846057,"N",FALSE,0.0191406817846057,TRUE
11438,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.193709928936615,"N",FALSE,0.193709928936615,TRUE,0.00674528379178536,"N",FALSE,0.00674528379178536,TRUE,0.0094682880003712,"N",FALSE,0.0094682880003712,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0844536050433516,"N",FALSE,0.0844536050433516,TRUE,0.179441607128263,"N",FALSE,0.179441607128263,TRUE,0.0215999265141091,"N",FALSE,0.0215999265141091,TRUE
11538,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.182613015967084,"N",FALSE,0.182613015967084,TRUE,0.118173759828075,"N",FALSE,0.118173759828075,TRUE,0.163782034633941,"N",FALSE,0.163782034633941,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.116278765244765,"N",FALSE,0.116278765244765,TRUE,0.179441607128263,"N",FALSE,0.179441607128263,TRUE,0.0294633661273377,"N",FALSE,0.0294633661273377,TRUE
11541,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.168223105417536,"N",FALSE,0.168223105417536,TRUE,0.0562730519529517,"N",FALSE,0.0562730519529517,TRUE,0.10707492704509,"N",FALSE,0.10707492704509,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0861304438719468,"N",FALSE,0.0861304438719468,TRUE,0.152251913576933,"N",FALSE,0.152251913576933,TRUE,0.0210788564388796,"N",FALSE,0.0210788564388796,TRUE
11557,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.221360856400052,"Y",TRUE,0.221360856400052,FALSE,0.085443023680405,"N",FALSE,0.085443023680405,TRUE,0.142896095953438,"N",FALSE,0.142896095953438,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.120125780752808,"N",FALSE,0.120125780752808,TRUE,0.187754861004487,"N",FALSE,0.187754861004487,TRUE,0.0317110021003963,"N",FALSE,0.0317110021003963,TRUE
11703,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.212985955661923,"Y",TRUE,0.212985955661923,FALSE,0.0275569386851873,"N",FALSE,0.0275569386851873,TRUE,0.110530466885138,"N",FALSE,0.110530466885138,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.10640545527197,"N",FALSE,0.10640545527197,TRUE,0.326599336968638,"Y",TRUE,0.326599336968638,FALSE,0.00354245289827233,"N",FALSE,0.00354245289827233,TRUE
11800,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.16049524358716,"N",FALSE,0.16049524358716,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0743470913810294,"N",FALSE,0.0743470913810294,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.215262141751783,"N",FALSE,0.215262141751783,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.444073860316328,"Y",TRUE,0.444073860316328,FALSE
10060,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.370195903870203,"Y",TRUE,0.370195903870203,FALSE,0.00585668263844991,"N",FALSE,0.00585668263844991,TRUE,0.718960966974288,"Y",TRUE,0.718960966974288,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.513989914188087,"Y",TRUE,0.513989914188087,FALSE,0.388756261818112,"Y",TRUE,0.388756261818112,FALSE,0.153696997126063,"N",FALSE,0.153696997126063,TRUE
10093,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.364499201860451,"Y",TRUE,0.364499201860451,FALSE,4.37857495347954e-06,"N",FALSE,4.37857495347954e-06,TRUE,0.190298526043011,"N",FALSE,0.190298526043011,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.0992223626500382,"N",FALSE,0.0992223626500382,TRUE,0.339269977120191,"Y",TRUE,0.339269977120191,FALSE,0.00329309066745512,"N",FALSE,0.00329309066745512,TRUE
10335,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.154735415697392,"N",FALSE,0.154735415697392,TRUE,4.6059985633557e-12,"N",FALSE,4.6059985633557e-12,TRUE,0.0141468249539236,"N",FALSE,0.0141468249539236,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0970578515341557,"N",FALSE,0.0970578515341557,TRUE,0.0988719581684793,"N",FALSE,0.0988719581684793,TRUE,0.0559665182364686,"N",FALSE,0.0559665182364686,TRUE
10362,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.242880613636646,"Y",TRUE,0.242880613636646,FALSE,1.02099690648647e-10,"N",FALSE,1.02099690648647e-10,TRUE,0.0596352857823125,"N",FALSE,0.0596352857823125,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.109552165659839,"N",FALSE,0.109552165659839,TRUE,0.219232832078348,"Y",TRUE,0.219232832078348,FALSE,0.0189169169760427,"N",FALSE,0.0189169169760427,TRUE
10374,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.169527502803759,"N",FALSE,0.169527502803759,TRUE,0.00465461123543933,"N",FALSE,0.00465461123543933,TRUE,0.283411113224906,"N",FALSE,0.283411113224906,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.196790599516242,"N",FALSE,0.196790599516242,TRUE,0.202508437638078,"Y",TRUE,0.202508437638078,FALSE,0.0548939925218359,"N",FALSE,0.0548939925218359,TRUE
10520,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.163312376422017,"N",FALSE,0.163312376422017,TRUE,7.23587070286848e-07,"N",FALSE,7.23587070286848e-07,TRUE,0.038611708936178,"N",FALSE,0.038611708936178,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0791413788401422,"N",FALSE,0.0791413788401422,TRUE,0.104606125711982,"N",FALSE,0.104606125711982,TRUE,0.0343006765573947,"N",FALSE,0.0343006765573947,TRUE
10622,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.220121164322767,"Y",TRUE,0.220121164322767,FALSE,2.95848070032833e-05,"N",FALSE,2.95848070032833e-05,TRUE,0.0999652939203712,"N",FALSE,0.0999652939203712,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0994417464914506,"N",FALSE,0.0994417464914506,TRUE,0.235697420699241,"Y",TRUE,0.235697420699241,FALSE,0.00901250755350473,"N",FALSE,0.00901250755350473,TRUE
10679,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.295587117546432,"Y",TRUE,0.295587117546432,FALSE,3.12534793433432e-07,"N",FALSE,3.12534793433432e-07,TRUE,0.106600072694802,"N",FALSE,0.106600072694802,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0970751012566363,"N",FALSE,0.0970751012566363,TRUE,0.0908416580288904,"N",FALSE,0.0908416580288904,TRUE,0.0699797953933132,"N",FALSE,0.0699797953933132,TRUE
10718,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.236439930802931,"Y",TRUE,0.236439930802931,FALSE,0.000496237101201902,"N",FALSE,0.000496237101201902,TRUE,0.192708374058837,"N",FALSE,0.192708374058837,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.188854363889908,"N",FALSE,0.188854363889908,TRUE,0.338396257740024,"Y",TRUE,0.338396257740024,FALSE,0.0206974253013047,"N",FALSE,0.0206974253013047,TRUE
10969,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.176128928531686,"N",FALSE,0.176128928531686,TRUE,0.00263434591079687,"N",FALSE,0.00263434591079687,TRUE,0.147938097609609,"N",FALSE,0.147938097609609,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0995510988545134,"N",FALSE,0.0995510988545134,TRUE,0.225039173953091,"Y",TRUE,0.225039173953091,FALSE,0.00634906256825197,"N",FALSE,0.00634906256825197,TRUE
11089,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.345615873382713,"Y",TRUE,0.345615873382713,FALSE,0.999999999993016,"Y",TRUE,0.999999999993016,FALSE,0.96376187357545,"Y",TRUE,0.96376187357545,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.369432489339539,"Y",TRUE,0.369432489339539,FALSE,0.225039173953091,"Y",TRUE,0.225039173953091,FALSE,0.960553316533723,"Y",TRUE,0.960553316533723,FALSE
11093,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.171883046520445,"N",FALSE,0.171883046520445,TRUE,0.0239042023167681,"N",FALSE,0.0239042023167681,TRUE,0.397801143690385,"Y",TRUE,0.397801143690385,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.329981083570793,"Y",TRUE,0.329981083570793,FALSE,0.225039173953091,"Y",TRUE,0.225039173953091,FALSE,0.232162007756848,"N",FALSE,0.232162007756848,TRUE
11147,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.145540021940331,"N",FALSE,0.145540021940331,TRUE,0.000186172072581657,"N",FALSE,0.000186172072581657,TRUE,0.0986715687646934,"N",FALSE,0.0986715687646934,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0972039509725686,"N",FALSE,0.0972039509725686,TRUE,0.0911393430044185,"N",FALSE,0.0911393430044185,TRUE,0.0363061342577792,"N",FALSE,0.0363061342577792,TRUE
11174,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.165888048331733,"N",FALSE,0.165888048331733,TRUE,0.0199530633276459,"N",FALSE,0.0199530633276459,TRUE,0.0838640209472462,"N",FALSE,0.0838640209472462,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0925685253860475,"N",FALSE,0.0925685253860475,TRUE,0.18331362227395,"N",FALSE,0.18331362227395,TRUE,0.01460210733533,"N",FALSE,0.01460210733533,TRUE
11209,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.138516270698986,"N",FALSE,0.138516270698986,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0107020591045115,"N",FALSE,0.0107020591045115,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0366390586816867,"N",FALSE,0.0366390586816867,TRUE,0.128173733289986,"N",FALSE,0.128173733289986,TRUE,0.0123338478924894,"N",FALSE,0.0123338478924894,TRUE
11263,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.158018169027203,"N",FALSE,0.158018169027203,TRUE,1.5641894071645e-05,"N",FALSE,1.5641894071645e-05,TRUE,0.0228734475939122,"N",FALSE,0.0228734475939122,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0301296264914767,"N",FALSE,0.0301296264914767,TRUE,0.118228809915298,"N",FALSE,0.118228809915298,TRUE,0.0126612237728202,"N",FALSE,0.0126612237728202,TRUE
11267,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.157584232111434,"N",FALSE,0.157584232111434,TRUE,0.00896606148947432,"N",FALSE,0.00896606148947432,TRUE,0.0395286321623268,"N",FALSE,0.0395286321623268,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0290290553380608,"N",FALSE,0.0290290553380608,TRUE,0.0966919682022073,"N",FALSE,0.0966919682022073,TRUE,0.0155011302656394,"N",FALSE,0.0155011302656394,TRUE
11328,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.141368503006869,"N",FALSE,0.141368503006869,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.036223112509866,"N",FALSE,0.036223112509866,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.131432473934987,"N",FALSE,0.131432473934987,TRUE,0.182534913322209,"N",FALSE,0.182534913322209,TRUE,0.0762682996096714,"N",FALSE,0.0762682996096714,TRUE
11341,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.172881378324467,"N",FALSE,0.172881378324467,TRUE,0.501638970432845,"Y",TRUE,0.501638970432845,FALSE,0.391375593238121,"Y",TRUE,0.391375593238121,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.380897274738559,"Y",TRUE,0.380897274738559,FALSE,0.225039173953091,"Y",TRUE,0.225039173953091,FALSE,0.944624475619536,"Y",TRUE,0.944624475619536,FALSE
11429,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.146260206372353,"N",FALSE,0.146260206372353,TRUE,0.264279222093501,"N",FALSE,0.264279222093501,TRUE,0.618983732561537,"Y",TRUE,0.618983732561537,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.282754803114513,"N",FALSE,0.282754803114513,TRUE,0.105468497012672,"N",FALSE,0.105468497012672,TRUE,0.190787415004876,"N",FALSE,0.190787415004876,TRUE
11543,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.161176943113798,"N",FALSE,0.161176943113798,TRUE,0.118845921417704,"N",FALSE,0.118845921417704,TRUE,0.25299603818686,"N",FALSE,0.25299603818686,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.249615971583142,"N",FALSE,0.249615971583142,TRUE,0.154322521113469,"N",FALSE,0.154322521113469,TRUE,0.209936376439328,"N",FALSE,0.209936376439328,TRUE
11801,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.194680748007386,"N",FALSE,0.194680748007386,TRUE,4.1601417625589e-05,"N",FALSE,4.1601417625589e-05,TRUE,0.0307256635516266,"N",FALSE,0.0307256635516266,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.509923247346447,"Y",TRUE,0.509923247346447,FALSE,0.260098624294963,"Y",TRUE,0.260098624294963,FALSE,0.950531827930325,"Y",TRUE,0.950531827930325,FALSE
11815,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.162463039640048,"N",FALSE,0.162463039640048,TRUE,0.100376717806915,"N",FALSE,0.100376717806915,TRUE,0.0737125600999345,"N",FALSE,0.0737125600999345,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.241997207269907,"N",FALSE,0.241997207269907,TRUE,0.154322521113469,"N",FALSE,0.154322521113469,TRUE,0.377954050705428,"N",FALSE,0.377954050705428,TRUE
10170,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.156488266833872,"N",FALSE,0.156488266833872,TRUE,0.0847345117706089,"N",FALSE,0.0847345117706089,TRUE,0.122084252239142,"N",FALSE,0.122084252239142,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0962133976711105,"N",FALSE,0.0962133976711105,TRUE,0.160085984116397,"N",FALSE,0.160085984116397,TRUE,0.0237578159562404,"N",FALSE,0.0237578159562404,TRUE
10207,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.242476595254704,"Y",TRUE,0.242476595254704,FALSE,0.504729585766364,"Y",TRUE,0.504729585766364,FALSE,0.530122341485974,"Y",TRUE,0.530122341485974,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.346584076200954,"Y",TRUE,0.346584076200954,FALSE,0.286014277399583,"Y",TRUE,0.286014277399583,FALSE,0.721777975624243,"Y",TRUE,0.721777975624243,FALSE
10428,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.193615291788607,"N",FALSE,0.193615291788607,TRUE,0.729248834643932,"Y",TRUE,0.729248834643932,FALSE,0.493098208824271,"Y",TRUE,0.493098208824271,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.472920407927257,"Y",TRUE,0.472920407927257,FALSE,0.2283995959236,"Y",TRUE,0.2283995959236,FALSE,0.995723705084989,"Y",TRUE,0.995723705084989,FALSE
10513,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.147807811538383,"N",FALSE,0.147807811538383,TRUE,0.140029889769095,"N",FALSE,0.140029889769095,TRUE,0.25611592016703,"N",FALSE,0.25611592016703,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.293485095319873,"N",FALSE,0.293485095319873,TRUE,0.160085984116397,"N",FALSE,0.160085984116397,TRUE,0.37096322118688,"N",FALSE,0.37096322118688,TRUE
10614,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.153769297696013,"N",FALSE,0.153769297696013,TRUE,0.183177736816082,"N",FALSE,0.183177736816082,TRUE,0.224151273860373,"N",FALSE,0.224151273860373,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.186758712218999,"N",FALSE,0.186758712218999,TRUE,0.183071609091508,"N",FALSE,0.183071609091508,TRUE,0.0898103723797491,"N",FALSE,0.0898103723797491,TRUE
11084,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.140548070471339,"N",FALSE,0.140548070471339,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0128370887483447,"N",FALSE,0.0128370887483447,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0291423027209684,"N",FALSE,0.0291423027209684,TRUE,0.143876561118736,"N",FALSE,0.143876561118736,TRUE,0.00880267771273685,"N",FALSE,0.00880267771273685,TRUE
11171,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.164213563623228,"N",FALSE,0.164213563623228,TRUE,0.170123104383234,"N",FALSE,0.170123104383234,TRUE,0.269010613585241,"N",FALSE,0.269010613585241,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.201770780784065,"N",FALSE,0.201770780784065,TRUE,0.160085984116397,"N",FALSE,0.160085984116397,TRUE,0.114293133214745,"N",FALSE,0.114293133214745,TRUE
11288,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.160493807833654,"N",FALSE,0.160493807833654,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0299808319169123,"N",FALSE,0.0299808319169123,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.114697513977024,"N",FALSE,0.114697513977024,TRUE,0.160085984116397,"N",FALSE,0.160085984116397,TRUE,0.0344137125642963,"N",FALSE,0.0344137125642963,TRUE
11356,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.115924680159409,"N",FALSE,0.115924680159409,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.00266149455831426,"N",FALSE,0.00266149455831426,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289881000840642,"N",FALSE,0.0289881000840642,TRUE,0.129191321748878,"N",FALSE,0.129191321748878,TRUE,0.00993531767924524,"N",FALSE,0.00993531767924524,TRUE
11531,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.172575295633956,"N",FALSE,0.172575295633956,TRUE,0.25905317546615,"N",FALSE,0.25905317546615,TRUE,0.33006073502777,"Y",TRUE,0.33006073502777,FALSE,0.0774995257950882,"Y",TRUE,0.0774995257950882,FALSE,0.199010292252964,"N",FALSE,0.199010292252964,TRUE,0.2254049872615,"Y",TRUE,0.2254049872615,FALSE,0.0639410624970344,"N",FALSE,0.0639410624970344,TRUE
11564,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.156677405696631,"N",FALSE,0.156677405696631,TRUE,0.511863726999164,"Y",TRUE,0.511863726999164,FALSE,0.448390014306864,"Y",TRUE,0.448390014306864,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.211545742024254,"N",FALSE,0.211545742024254,TRUE,0.160085984116397,"N",FALSE,0.160085984116397,TRUE,0.532916318805736,"Y",TRUE,0.532916318805736,FALSE
11600,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.172575295633956,"N",FALSE,0.172575295633956,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0107234361205051,"N",FALSE,0.0107234361205051,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.102114501403436,"N",FALSE,0.102114501403436,TRUE,0.24970068570993,"Y",TRUE,0.24970068570993,FALSE,0.0107372074624127,"N",FALSE,0.0107372074624127,TRUE
11843,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.156356805746651,"N",FALSE,0.156356805746651,TRUE,0.0408544141602182,"N",FALSE,0.0408544141602182,TRUE,0.0793945181701529,"N",FALSE,0.0793945181701529,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0851484589347929,"N",FALSE,0.0851484589347929,TRUE,0.160085984116397,"N",FALSE,0.160085984116397,TRUE,0.0189848544922459,"N",FALSE,0.0189848544922459,TRUE
10026,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.154794386212332,"N",FALSE,0.154794386212332,TRUE,5.95962285673708e-11,"N",FALSE,5.95962285673708e-11,TRUE,0.0613150612308068,"N",FALSE,0.0613150612308068,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0301655041280314,"N",FALSE,0.0301655041280314,TRUE,0.109409941531324,"N",FALSE,0.109409941531324,TRUE,0.0110706043294145,"N",FALSE,0.0110706043294145,TRUE
10506,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.158018169027203,"N",FALSE,0.158018169027203,TRUE,0.00889933887945348,"N",FALSE,0.00889933887945348,TRUE,0.132666659316719,"N",FALSE,0.132666659316719,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.122528059628942,"N",FALSE,0.122528059628942,TRUE,0.136178880186276,"N",FALSE,0.136178880186276,TRUE,0.0304382334723045,"N",FALSE,0.0304382334723045,TRUE
10925,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.143688823851616,"N",FALSE,0.143688823851616,TRUE,1.95745286254097e-11,"N",FALSE,1.95745286254097e-11,TRUE,0.119451178654607,"N",FALSE,0.119451178654607,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.097461690936933,"N",FALSE,0.097461690936933,TRUE,0.0908416580288904,"N",FALSE,0.0908416580288904,TRUE,0.0321158109503128,"N",FALSE,0.0321158109503128,TRUE
