"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
10669,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.991296258163239,"Y",FALSE,0.00870374183676126,TRUE,0.999999999816527,"Y",FALSE,1.83472570469689e-10,TRUE,0.999279891094627,"Y",FALSE,0.000720108905372552,TRUE,0.994249860900626,"Y",FALSE,0.00575013909937427,TRUE,0.961045994612323,"Y",FALSE,0.038954005387677,TRUE,0.978834050878949,"Y",FALSE,0.0211659491210511,TRUE,0.979992451483448,"Y",FALSE,0.0200075485165521,TRUE
10704,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.991736212923495,"Y",FALSE,0.00826378707650544,TRUE,0.999999999867038,"Y",FALSE,1.32962196808251e-10,TRUE,0.999383185306157,"Y",FALSE,0.00061681469384256,TRUE,0.994249860900626,"Y",FALSE,0.00575013909937427,TRUE,0.961045994612323,"Y",FALSE,0.038954005387677,TRUE,0.978834050878949,"Y",FALSE,0.0211659491210511,TRUE,0.979955266617201,"Y",FALSE,0.0200447333827986,TRUE
11236,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.9909268899638,"Y",FALSE,0.00907311003619993,TRUE,0.999999999887236,"Y",FALSE,1.12764242388153e-10,TRUE,0.999522385627179,"Y",FALSE,0.000477614372821011,TRUE,0.994424499745807,"Y",FALSE,0.00557550025419262,TRUE,0.961553595463476,"Y",FALSE,0.0384464045365237,TRUE,0.982510391873582,"Y",FALSE,0.0174896081264184,TRUE,0.980579683691031,"Y",FALSE,0.0194203163089691,TRUE
11618,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.409388774804891,"N",TRUE,0.590611225195109,FALSE,0.6048447388792,"Y",FALSE,0.3951552611208,TRUE,0.522837162027791,"Y",FALSE,0.477162837972209,TRUE,0.489866539314678,"N",TRUE,0.510133460685322,FALSE,0.521974747887452,"Y",FALSE,0.478025252112548,TRUE,0.745729606708667,"Y",FALSE,0.254270393291333,TRUE,0.616821792211867,"Y",FALSE,0.383178207788133,TRUE,0.574056402520423,"Y",FALSE,0.425943597479577,TRUE
11655,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.822443463212048,"Y",FALSE,0.177556536787952,TRUE,0.823513964134606,"Y",FALSE,0.176486035865394,TRUE,0.962014911144984,"Y",FALSE,0.0379850888550161,TRUE,0.917896771528526,"Y",FALSE,0.0821032284714743,TRUE,0.963333067900192,"Y",FALSE,0.0366669320998076,TRUE,0.954052168671514,"Y",FALSE,0.0459478313284865,TRUE,0.849128235014346,"Y",FALSE,0.150871764985654,TRUE,0.969004543679707,"Y",FALSE,0.0309954563202933,TRUE
10049,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.977787505159606,"Y",FALSE,0.0222124948403939,TRUE,0.845531026691103,"Y",FALSE,0.154468973308897,TRUE,0.986923043785954,"Y",FALSE,0.0130769562140465,TRUE,0.884456819862927,"Y",FALSE,0.115543180137073,TRUE,0.972759131377753,"Y",FALSE,0.0272408686222465,TRUE,0.807391748934389,"Y",FALSE,0.192608251065611,TRUE,0.954060603139346,"Y",FALSE,0.0459393968606541,TRUE,0.986353880777956,"Y",FALSE,0.0136461192220437,TRUE
10203,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.441392723785752,"N",TRUE,0.558607276214248,FALSE,0.519974873592779,"Y",FALSE,0.480025126407221,TRUE,0.696127254830573,"Y",FALSE,0.303872745169427,TRUE,0.512440101084904,"Y",FALSE,0.487559898915096,TRUE,0.822190089443291,"Y",FALSE,0.177809910556709,TRUE,0.530151458524453,"Y",FALSE,0.469848541475547,TRUE,0.7203467235592,"Y",FALSE,0.2796532764408,TRUE,0.927268062466227,"Y",FALSE,0.0727319375337733,TRUE
10281,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997979457,"Y",FALSE,2.02054317721689e-09,TRUE,0.990198282288635,"Y",FALSE,0.00980171771136507,TRUE,0.856675383277971,"Y",FALSE,0.143324616722029,TRUE,0.999553921362589,"Y",FALSE,0.000446078637411085,TRUE,0.994150097959142,"Y",FALSE,0.00584990204085767,TRUE,0.961353698506569,"Y",FALSE,0.0386463014934305,TRUE,0.983519726071913,"Y",FALSE,0.0164802739280869,TRUE,0.955301121098905,"Y",FALSE,0.0446988789010946,TRUE
10425,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.828313088592896,"Y",FALSE,0.171686911407104,TRUE,0.706846876205408,"Y",FALSE,0.293153123794592,TRUE,0.914482432054404,"Y",FALSE,0.0855175679455963,TRUE,0.764655524257406,"Y",FALSE,0.235344475742594,TRUE,0.633421951776492,"Y",FALSE,0.366578048223508,TRUE,0.731811456613793,"Y",FALSE,0.268188543386207,TRUE,0.822274170747062,"Y",FALSE,0.177725829252938,TRUE,0.943312743674138,"Y",FALSE,0.0566872563258618,TRUE
10633,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.986173017277294,"Y",FALSE,0.0138269827227061,TRUE,0.797100638700873,"Y",FALSE,0.202899361299127,TRUE,0.991593443079656,"Y",FALSE,0.00840655692034364,TRUE,0.946495023502046,"Y",FALSE,0.0535049764979536,TRUE,0.967824675667337,"Y",FALSE,0.032175324332663,TRUE,0.951588219158404,"Y",FALSE,0.0484117808415959,TRUE,0.985017558908488,"Y",FALSE,0.0149824410915116,TRUE,0.990734529234482,"Y",FALSE,0.0092654707655182,TRUE
10790,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.970929488168833,"Y",FALSE,0.0290705118311667,TRUE,0.836522547574955,"Y",FALSE,0.163477452425045,TRUE,0.995512337900203,"Y",FALSE,0.00448766209979712,TRUE,0.966950584853821,"Y",FALSE,0.0330494151461794,TRUE,0.97426010958644,"Y",FALSE,0.0257398904135604,TRUE,0.954601601239768,"Y",FALSE,0.0453983987602323,TRUE,0.966264218586093,"Y",FALSE,0.0337357814139068,TRUE,0.987015005864919,"Y",FALSE,0.0129849941350814,TRUE
10868,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.992361621417285,"Y",FALSE,0.00763837858271466,TRUE,0.797858303711871,"Y",FALSE,0.202141696288129,TRUE,0.999366266536738,"Y",FALSE,0.000633733463262121,TRUE,0.960476500198195,"Y",FALSE,0.0395234998018046,TRUE,0.936154811272046,"Y",FALSE,0.0638451887279544,TRUE,0.926427345198668,"Y",FALSE,0.073572654801332,TRUE,0.931802122796002,"Y",FALSE,0.0681978772039975,TRUE,0.983307772315896,"Y",FALSE,0.0166922276841042,TRUE
10966,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999998485617,"Y",FALSE,1.51438284134997e-09,TRUE,0.975121300244684,"Y",FALSE,0.0248786997553158,TRUE,0.999999999197907,"Y",FALSE,8.0209261454911e-10,TRUE,0.998728513463855,"Y",FALSE,0.00127148653614451,TRUE,0.993923977678582,"Y",FALSE,0.00607602232141824,TRUE,0.960737348194104,"Y",FALSE,0.0392626518058964,TRUE,0.988026061184229,"Y",FALSE,0.0119739388157708,TRUE,0.982246418310532,"Y",FALSE,0.0177535816894682,TRUE
11603,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999994778124,"Y",FALSE,5.22187593166024e-09,TRUE,0.962196797626525,"Y",FALSE,0.0378032023734755,TRUE,0.0260807826894355,"N",TRUE,0.973919217310564,FALSE,0.997496522884068,"Y",FALSE,0.00250347711593202,TRUE,0.99234054860505,"Y",FALSE,0.00765945139495017,TRUE,0.941101441044798,"Y",FALSE,0.0588985589552016,TRUE,0.98458562996178,"Y",FALSE,0.0154143700382202,TRUE,0.127678115553159,"N",TRUE,0.872321884446841,FALSE
11690,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999993453793,"Y",FALSE,6.54620679885198e-09,TRUE,0.948098842434905,"Y",FALSE,0.0519011575650946,TRUE,0.999999999325863,"Y",FALSE,6.74136635403499e-10,TRUE,0.992331265087641,"Y",FALSE,0.00766873491235875,TRUE,0.990336588037071,"Y",FALSE,0.00966341196292875,TRUE,0.957042951173065,"Y",FALSE,0.0429570488269353,TRUE,0.973744326887962,"Y",FALSE,0.0262556731120378,TRUE,0.98199686600751,"Y",FALSE,0.0180031339924897,TRUE
11706,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999996828965,"Y",FALSE,3.17103510116823e-09,TRUE,0.962614089571843,"Y",FALSE,0.0373859104281566,TRUE,0.999999999865545,"Y",FALSE,1.34454780642557e-10,TRUE,0.99740503311739,"Y",FALSE,0.00259496688261018,TRUE,0.991390888226589,"Y",FALSE,0.00860911177341117,TRUE,0.958975134162149,"Y",FALSE,0.0410248658378514,TRUE,0.977032560007771,"Y",FALSE,0.0229674399922286,TRUE,0.981296406404028,"Y",FALSE,0.0187035935959722,TRUE
11744,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999976821881,"Y",FALSE,2.31781190906943e-08,TRUE,0.956519628977163,"Y",FALSE,0.0434803710228366,TRUE,0.999999998874445,"Y",FALSE,1.12555542663983e-09,TRUE,0.9939784150893,"Y",FALSE,0.00602158491070015,TRUE,0.989797939981376,"Y",FALSE,0.0102020600186239,TRUE,0.958096149411887,"Y",FALSE,0.0419038505881129,TRUE,0.982505319346064,"Y",FALSE,0.0174946806539363,TRUE,0.982622895571254,"Y",FALSE,0.0173771044287461,TRUE
11831,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.946963219786429,"Y",FALSE,0.0530367802135713,TRUE,0.999999984077843,"Y",FALSE,1.59221569262513e-08,TRUE,0.986549386342918,"Y",FALSE,0.0134506136570821,TRUE,0.988030864808578,"Y",FALSE,0.011969135191422,TRUE,0.894125623794963,"Y",FALSE,0.105874376205037,TRUE,0.934950261406823,"Y",FALSE,0.0650497385931774,TRUE,0.972675858165689,"Y",FALSE,0.0273241418343106,TRUE
10034,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.99947846835158,"Y",FALSE,0.000521531648419837,TRUE,0.985549081498709,"Y",FALSE,0.0144509185012905,TRUE,0.999994525822751,"Y",FALSE,5.47417724860999e-06,TRUE,0.999386206095871,"Y",FALSE,0.000613793904128968,TRUE,0.994260676404995,"Y",FALSE,0.00573932359500517,TRUE,0.961604145298421,"Y",FALSE,0.0383958547015794,TRUE,0.979775364167804,"Y",FALSE,0.0202246358321957,TRUE,0.980474185827313,"Y",FALSE,0.0195258141726867,TRUE
10050,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.898675576211942,"Y",FALSE,0.101324423788058,TRUE,0.75663842321144,"Y",FALSE,0.24336157678856,TRUE,0.956747488177333,"Y",FALSE,0.0432525118226671,TRUE,0.864486945870168,"Y",FALSE,0.135513054129832,TRUE,0.938465132865843,"Y",FALSE,0.0615348671341568,TRUE,0.628874389073173,"Y",FALSE,0.371125610926827,TRUE,0.512896034950838,"Y",FALSE,0.487103965049162,TRUE,0.841166410494996,"Y",FALSE,0.158833589505004,TRUE
10061,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.987020242556134,"Y",FALSE,0.0129797574438656,TRUE,0.937449000490382,"Y",FALSE,0.0625509995096176,TRUE,0.993711442644454,"Y",FALSE,0.0062885573555459,TRUE,0.970743296137588,"Y",FALSE,0.0292567038624124,TRUE,0.974210735852516,"Y",FALSE,0.0257892641474836,TRUE,0.948436890539902,"Y",FALSE,0.0515631094600981,TRUE,0.614065526249952,"Y",FALSE,0.385934473750048,TRUE,0.919289755620351,"Y",FALSE,0.0807102443796486,TRUE
10304,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.876546873394415,"Y",FALSE,0.123453126605585,TRUE,0.826847519861574,"Y",FALSE,0.173152480138426,TRUE,0.91713535132261,"Y",FALSE,0.0828646486773895,TRUE,0.873991910216915,"Y",FALSE,0.126008089783085,TRUE,0.934468779836695,"Y",FALSE,0.0655312201633051,TRUE,0.915868630064323,"Y",FALSE,0.0841313699356768,TRUE,0.604863515152055,"Y",FALSE,0.395136484847945,TRUE,0.928493713348392,"Y",FALSE,0.071506286651608,TRUE
10378,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.98368760654707,"Y",FALSE,0.01631239345293,TRUE,0.950268914803646,"Y",FALSE,0.0497310851963544,TRUE,0.997523204995527,"Y",FALSE,0.00247679500447329,TRUE,0.984034179761266,"Y",FALSE,0.0159658202387338,TRUE,0.989679179816944,"Y",FALSE,0.0103208201830556,TRUE,0.946366428339582,"Y",FALSE,0.0536335716604183,TRUE,0.878434508331605,"Y",FALSE,0.121565491668395,TRUE,0.96268732156927,"Y",FALSE,0.0373126784307298,TRUE
10403,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,1,"Y",FALSE,2.22044604925031e-16,TRUE,0.999340740796167,"Y",FALSE,0.000659259203832696,TRUE,1,"Y",FALSE,2.22044604925031e-16,TRUE,0.999977115349661,"Y",FALSE,2.28846503392832e-05,TRUE,0.99469226139477,"Y",FALSE,0.00530773860522982,TRUE,0.961824650407098,"Y",FALSE,0.0381753495929019,TRUE,0.985252383327308,"Y",FALSE,0.0147476166726915,TRUE,0.980495987226318,"Y",FALSE,0.0195040127736815,TRUE
10439,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.886500732452957,"Y",FALSE,0.113499267547043,TRUE,0.708552292942616,"Y",FALSE,0.291447707057384,TRUE,0.871524675776132,"Y",FALSE,0.128475324223868,TRUE,0.767904611549024,"Y",FALSE,0.232095388450976,TRUE,0.651061552368708,"Y",FALSE,0.348938447631292,TRUE,0.502102771363994,"Y",FALSE,0.497897228636006,TRUE,0.697785929436372,"Y",FALSE,0.302214070563628,TRUE,0.906399206733643,"Y",FALSE,0.0936007932663567,TRUE
10486,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.99947846835158,"Y",FALSE,0.000521531648419837,TRUE,0.998621349302251,"Y",FALSE,0.00137865069774867,TRUE,0.999989303628071,"Y",FALSE,1.06963719294084e-05,TRUE,0.999953829879704,"Y",FALSE,4.6170120296285e-05,TRUE,0.994627513703206,"Y",FALSE,0.00537248629679365,TRUE,0.96185099154816,"Y",FALSE,0.0381490084518397,TRUE,0.984347476879397,"Y",FALSE,0.0156525231206025,TRUE,0.980395200424036,"Y",FALSE,0.0196047995759635,TRUE
10533,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.997010515136873,"Y",FALSE,0.00298948486312689,TRUE,0.973638491485438,"Y",FALSE,0.0263615085145619,TRUE,0.999237678616704,"Y",FALSE,0.000762321383295905,TRUE,0.993541020933734,"Y",FALSE,0.00645897906626614,TRUE,0.992354489438385,"Y",FALSE,0.00764551056161533,TRUE,0.955620882238647,"Y",FALSE,0.0443791177613531,TRUE,0.934575064743547,"Y",FALSE,0.0654249352564531,TRUE,0.973492321661275,"Y",FALSE,0.0265076783387247,TRUE
10576,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.987616360230448,"Y",FALSE,0.0123836397695519,TRUE,0.919871576385517,"Y",FALSE,0.0801284236144832,TRUE,0.998040888256359,"Y",FALSE,0.00195911174364116,TRUE,0.983867692495406,"Y",FALSE,0.0161323075045936,TRUE,0.990469661826685,"Y",FALSE,0.00953033817331539,TRUE,0.953752282320622,"Y",FALSE,0.046247717679378,TRUE,0.690057826560298,"Y",FALSE,0.309942173439702,TRUE,0.865986570164818,"Y",FALSE,0.134013429835182,TRUE
10727,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.996936726836946,"Y",FALSE,0.00306327316305399,TRUE,0.966453320258616,"Y",FALSE,0.0335466797413845,TRUE,0.999689126343008,"Y",FALSE,0.000310873656991673,TRUE,0.994264677498018,"Y",FALSE,0.00573532250198205,TRUE,0.989723031125389,"Y",FALSE,0.0102769688746107,TRUE,0.957590124761854,"Y",FALSE,0.0424098752381461,TRUE,0.771550753078522,"Y",FALSE,0.228449246921478,TRUE,0.972250321169484,"Y",FALSE,0.0277496788305158,TRUE
10730,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.975485254676716,"Y",FALSE,0.0245147453232838,TRUE,0.916260448950811,"Y",FALSE,0.0837395510491894,TRUE,0.995241907149747,"Y",FALSE,0.0047580928502533,TRUE,0.97017137199194,"Y",FALSE,0.0298286280080603,TRUE,0.978834290149544,"Y",FALSE,0.0211657098504555,TRUE,0.941389191360819,"Y",FALSE,0.0586108086391807,TRUE,0.885166887968872,"Y",FALSE,0.114833112031128,TRUE,0.96855984887876,"Y",FALSE,0.0314401511212402,TRUE
10796,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.969109869112448,"Y",FALSE,0.030890130887552,TRUE,0.85464804107139,"Y",FALSE,0.14535195892861,TRUE,0.982694188103412,"Y",FALSE,0.0173058118965879,TRUE,0.887640627831764,"Y",FALSE,0.112359372168236,TRUE,0.937409342742464,"Y",FALSE,0.0625906572575364,TRUE,0.428777700767902,"Y",FALSE,0.571222299232098,TRUE,0.526303302995497,"Y",FALSE,0.473696697004503,TRUE,0.45920708482551,"Y",FALSE,0.540792915174489,TRUE
10797,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.967246233781679,"Y",FALSE,0.0327537662183212,TRUE,0.851753097649164,"Y",FALSE,0.148246902350836,TRUE,0.982468028052207,"Y",FALSE,0.0175319719477934,TRUE,0.92698668756205,"Y",FALSE,0.0730133124379502,TRUE,0.943751939942914,"Y",FALSE,0.056248060057086,TRUE,0.839700114962922,"Y",FALSE,0.160299885037078,TRUE,0.579098215801736,"Y",FALSE,0.420901784198264,TRUE,0.738029523091,"Y",FALSE,0.261970476909,TRUE
10812,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.9679418755782,"Y",FALSE,0.0320581244218003,TRUE,0.887627908239278,"Y",FALSE,0.112372091760722,TRUE,0.984776145499026,"Y",FALSE,0.0152238545009737,TRUE,0.942908041070933,"Y",FALSE,0.0570919589290666,TRUE,0.964619636362847,"Y",FALSE,0.0353803636371534,TRUE,0.924743911017413,"Y",FALSE,0.0752560889825865,TRUE,0.801554514190067,"Y",FALSE,0.198445485809933,TRUE,0.94621045013855,"Y",FALSE,0.0537895498614498,TRUE
11017,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.82741830250497,"Y",FALSE,0.17258169749503,TRUE,0.795815452394588,"Y",FALSE,0.204184547605412,TRUE,0.799376750812433,"Y",FALSE,0.200623249187567,TRUE,0.785173712977273,"Y",FALSE,0.214826287022727,TRUE,0.793797633989294,"Y",FALSE,0.206202366010706,TRUE,0.825977389511583,"Y",FALSE,0.174022610488417,TRUE,0.598556399058626,"Y",FALSE,0.401443600941374,TRUE,0.859909122967711,"Y",FALSE,0.140090877032289,TRUE
11231,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999999893147,"Y",FALSE,1.06852970915838e-10,TRUE,0.998182162310417,"Y",FALSE,0.00181783768958321,TRUE,0.999999999999508,"Y",FALSE,4.92161866816332e-13,TRUE,0.999975126153713,"Y",FALSE,2.48738462873543e-05,TRUE,0.994679176621123,"Y",FALSE,0.00532082337887674,TRUE,0.961800140845399,"Y",FALSE,0.0381998591546011,TRUE,0.985252383327308,"Y",FALSE,0.0147476166726915,TRUE,0.980559488968783,"Y",FALSE,0.019440511031217,TRUE
11615,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.996143007089029,"Y",FALSE,0.0038569929109713,TRUE,0.963308623985411,"Y",FALSE,0.0366913760145892,TRUE,0.997997431137646,"Y",FALSE,0.00200256886235428,TRUE,0.98597465967971,"Y",FALSE,0.0140253403202897,TRUE,0.986224213296651,"Y",FALSE,0.0137757867033486,TRUE,0.958376938238727,"Y",FALSE,0.0416230617612726,TRUE,0.859099460625296,"Y",FALSE,0.140900539374704,TRUE,0.955411083307611,"Y",FALSE,0.0445889166923888,TRUE
11645,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999999485143,"Y",FALSE,5.14856934863417e-10,TRUE,0.995748481955761,"Y",FALSE,0.00425151804423884,TRUE,0.999999999980199,"Y",FALSE,1.98007166218872e-11,TRUE,0.999758424118557,"Y",FALSE,0.000241575881442802,TRUE,0.994406830308538,"Y",FALSE,0.00559316969146217,TRUE,0.961433464043815,"Y",FALSE,0.0385665359561849,TRUE,0.980564178343525,"Y",FALSE,0.0194358216564753,TRUE,0.979975321541253,"Y",FALSE,0.0200246784587471,TRUE
10114,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.587582985679293,"N",TRUE,0.412417014320707,FALSE,0.615463758015248,"Y",FALSE,0.384536241984752,TRUE,0.878807508756688,"Y",FALSE,0.121192491243312,TRUE,0.699380423603984,"Y",FALSE,0.300619576396016,TRUE,0.649938500076685,"Y",FALSE,0.350061499923315,TRUE,0.777070046495233,"Y",FALSE,0.222929953504767,TRUE,0.586727240743645,"Y",FALSE,0.413272759256355,TRUE,0.934534862182527,"Y",FALSE,0.0654651378174733,TRUE
10119,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.999999999996951,"Y",FALSE,3.04933855943545e-12,TRUE,0.977161395615623,"Y",FALSE,0.0228386043843767,TRUE,1,"Y",FALSE,2.22044604925031e-16,TRUE,0.998202182850044,"Y",FALSE,0.00179781714995575,TRUE,0.992523428716752,"Y",FALSE,0.00747657128324819,TRUE,0.954438065653243,"Y",FALSE,0.0455619343467568,TRUE,0.397500503540457,"N",TRUE,0.602499496459543,FALSE,0.633959686005107,"Y",FALSE,0.366040313994893,TRUE
10331,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.609502918658414,"Y",FALSE,0.390497081341586,TRUE,0.827885424520756,"Y",FALSE,0.172114575479244,TRUE,0.976152037656864,"Y",FALSE,0.0238479623431364,TRUE,0.948104096191711,"Y",FALSE,0.0518959038082893,TRUE,0.989895533047211,"Y",FALSE,0.0101044669527893,TRUE,0.941174664295387,"Y",FALSE,0.0588253357046126,TRUE,0.891973291525351,"Y",FALSE,0.108026708474649,TRUE,0.974340200213601,"Y",FALSE,0.0256597997863989,TRUE
10388,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.723821086660413,"Y",FALSE,0.276178913339587,TRUE,0.750022245243219,"Y",FALSE,0.249977754756781,TRUE,0.995072792101066,"Y",FALSE,0.00492720789893408,TRUE,0.942053228099687,"Y",FALSE,0.0579467719003129,TRUE,0.97586058971858,"Y",FALSE,0.0241394102814201,TRUE,0.880525075111255,"Y",FALSE,0.119474924888745,TRUE,0.650583007925718,"Y",FALSE,0.349416992074282,TRUE,0.960529556644382,"Y",FALSE,0.0394704433556178,TRUE
10467,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.459909050262288,"N",TRUE,0.540090949737712,FALSE,0.574954807464624,"Y",FALSE,0.425045192535376,TRUE,0.953136801933275,"Y",FALSE,0.0468631980667246,TRUE,0.726508127333509,"Y",FALSE,0.273491872666491,TRUE,0.930153826051381,"Y",FALSE,0.0698461739486193,TRUE,0.474813434248057,"Y",FALSE,0.525186565751943,TRUE,0.622865447012713,"Y",FALSE,0.377134552987287,TRUE,0.964372376387424,"Y",FALSE,0.0356276236125755,TRUE
10571,"Y",0.916666666666667,"Y",FALSE,0.0833333333333333,TRUE,0.817490906590712,"Y",FALSE,0.182509093409288,TRUE,0.889625791661138,"Y",FALSE,0.110374208338862,TRUE,0.875639199005205,"Y",FALSE,0.124360800994795,TRUE,0.954269530287936,"Y",FALSE,0.0457304697120643,TRUE,0.962134142158442,"Y",FALSE,0.037865857841558,TRUE,0.857514005153131,"Y",FALSE,0.142485994846869,TRUE,0.851615415657016,"Y",FALSE,0.148384584342984,TRUE,0.909401608014341,"Y",FALSE,0.0905983919856589,TRUE
10572,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.342620923267549,"N",TRUE,0.657379076732451,FALSE,0.714334034226113,"Y",FALSE,0.285665965773887,TRUE,0.92024350485343,"Y",FALSE,0.0797564951465697,TRUE,0.847628829572732,"Y",FALSE,0.152371170427268,TRUE,0.934038620517097,"Y",FALSE,0.0659613794829034,TRUE,0.851525253358938,"Y",FALSE,0.148474746641062,TRUE,0.529550612763161,"Y",FALSE,0.470449387236839,TRUE,0.892848726844929,"Y",FALSE,0.107151273155071,TRUE
10584,"Y",0.392857142857143,"Y",FALSE,0.607142857142857,TRUE,0.276377662229888,"N",TRUE,0.723622337770112,FALSE,0.542953200833068,"Y",FALSE,0.457046799166932,TRUE,0.421769237580584,"Y",FALSE,0.578230762419416,TRUE,0.65273074262273,"Y",FALSE,0.34726925737727,TRUE,0.783476312124071,"Y",FALSE,0.216523687875929,TRUE,0.868273854627332,"Y",FALSE,0.131726145372668,TRUE,0.198209064383767,"N",TRUE,0.801790935616233,FALSE,0.0954192884969486,"N",TRUE,0.904580711503051,FALSE
