"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.spatialSign.rf","startprice.log10.predict.RFE.X.spatialSign.rf.err","startprice.log10.predict.RFE.X.spatialSign.rf.err.abs","startprice.log10.predict.RFE.X.spatialSign.rf.accurate","startprice.log10.predict.RFE.X.YeoJohnson.rf","startprice.log10.predict.RFE.X.YeoJohnson.rf.err","startprice.log10.predict.RFE.X.YeoJohnson.rf.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.rf.accurate","startprice.log10.predict.RFE.X.center.scale.rf","startprice.log10.predict.RFE.X.center.scale.rf.err","startprice.log10.predict.RFE.X.center.scale.rf.err.abs","startprice.log10.predict.RFE.X.center.scale.rf.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.avNNet","startprice.log10.predict.RFE.X.avNNet.err","startprice.log10.predict.RFE.X.avNNet.err.abs","startprice.log10.predict.RFE.X.avNNet.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.nnet","startprice.log10.predict.RFE.X.nnet.err","startprice.log10.predict.RFE.X.nnet.err.abs","startprice.log10.predict.RFE.X.nnet.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
12046,2.14301480025409,"(1.3,2.95]",1.82752674939959,-0.315488050854503,0.315488050854503,FALSE,1.65571925366225,-0.487295546591845,0.487295546591845,FALSE,1.65571925366225,-0.487295546591845,0.487295546591845,FALSE,1.65571925366225,-0.487295546591845,0.487295546591845,FALSE,0.999992158623687,-1.14302264163041,1.14302264163041,FALSE,1.85744552560758,-0.285569274646513,0.285569274646513,FALSE,2.82031814553409,0.677303345279999,0.677303345279999,FALSE,1.80929704106588,-0.333717759188213,0.333717759188213,FALSE,2.4880439407899,0.345029140535802,0.345029140535802,FALSE,0.999989406584563,-1.14302539366953,1.14302539366953,FALSE,2.66072990562312,0.517715105369029,0.517715105369029,FALSE,2.53214121607695,0.389126415822858,0.389126415822858,FALSE,2.59016426131247,0.447149461058376,0.447149461058376,FALSE,1.95554226972934,-0.187472530524754,0.187472530524754,FALSE,1.65598888894079,-0.487025911313309,0.487025911313309,FALSE
12048,1.87500335360004,"(1.3,2.95]",1.57328473090857,-0.301718622691469,0.301718622691469,FALSE,1.43262456474208,-0.442378788857962,0.442378788857962,FALSE,1.43262456474208,-0.442378788857962,0.442378788857962,FALSE,1.43262456474208,-0.442378788857962,0.442378788857962,FALSE,0.993686373449356,-0.881316980150685,0.881316980150685,FALSE,1.57819523754366,-0.296808116056376,0.296808116056376,FALSE,0.881817405494717,-0.993185948105324,0.993185948105324,FALSE,1.25535291328036,-0.619650440319679,0.619650440319679,FALSE,1.02805851390541,-0.84694483969463,0.84694483969463,FALSE,0.994675560526916,-0.880327793073125,0.880327793073125,FALSE,0.806302647042639,-1.0687007065574,1.0687007065574,FALSE,0.882555831440959,-0.992447522159082,0.992447522159082,FALSE,0.858846877182492,-1.01615647641755,1.01615647641755,FALSE,1.68935865332214,-0.185644700277897,0.185644700277897,FALSE,1.53050084057845,-0.344502513021596,0.344502513021596,FALSE
12049,1.30102999566398,"(1.3,2.95]",1.88601630678398,0.584986311119999,0.584986311119999,FALSE,1.87279999637733,0.571770000713346,0.571770000713346,FALSE,1.87279999637733,0.571770000713346,0.571770000713346,FALSE,1.87279999637733,0.571770000713346,0.571770000713346,FALSE,0.999534297233883,-0.301495698430099,0.301495698430099,FALSE,1.91593046587328,0.614900470209296,0.614900470209296,FALSE,1.77926618275027,0.478236187086289,0.478236187086289,FALSE,1.82324735383797,0.522217358173986,0.522217358173986,FALSE,1.74811703042682,0.447087034762843,0.447087034762843,FALSE,0.999503717111427,-0.301526278552554,0.301526278552554,FALSE,1.86119881366585,0.560168818001868,0.560168818001868,FALSE,1.77766635527918,0.476636359615201,0.476636359615201,FALSE,1.84552142804127,0.544491432377286,0.544491432377286,FALSE,1.95554226972934,0.65451227406536,0.65451227406536,FALSE,1.86976143081834,0.568731435154363,0.568731435154363,FALSE
12051,1.39794000867204,"(1.3,2.95]",1.55641610137489,0.158476092702849,0.158476092702849,FALSE,1.52364921319964,0.125709204527604,0.125709204527604,FALSE,1.52364921319964,0.125709204527604,0.125709204527604,FALSE,1.52364921319964,0.125709204527604,0.125709204527604,FALSE,0.999566014096919,-0.398373994575118,0.398373994575118,FALSE,1.70579740428785,0.307857395615813,0.307857395615813,FALSE,1.77926618275027,0.381326174078233,0.381326174078233,FALSE,1.59853826028562,0.20059825161358,0.20059825161358,FALSE,1.70785762226007,0.309917613588029,0.309917613588029,FALSE,0.999435372218122,-0.398504636453916,0.398504636453916,FALSE,1.77809185603882,0.380151847366777,0.380151847366777,FALSE,1.60849794991669,0.210557941244654,0.210557941244654,FALSE,1.76815985964112,0.370219850969082,0.370219850969082,FALSE,1.58275488200648,0.184814873334439,0.184814873334439,FALSE,1.49127292715928,0.0933329184872442,0.0933329184872442,FALSE
12053,2.27646180417324,"(1.3,2.95]",2.11001892873456,-0.166442875438684,0.166442875438684,FALSE,2.04830596150556,-0.228155842667684,0.228155842667684,FALSE,2.04830596150556,-0.228155842667684,0.228155842667684,FALSE,2.04830596150556,-0.228155842667684,0.228155842667684,FALSE,0.999992106419796,-1.27646969775345,1.27646969775345,FALSE,1.97789467549449,-0.298567128678757,0.298567128678757,FALSE,2.82031814553409,0.54385634136085,0.54385634136085,FALSE,2.0380720287562,-0.238389775417049,0.238389775417049,FALSE,2.59305128143722,0.316589477263975,0.316589477263975,FALSE,0.999989364667534,-1.27647243950571,1.27647243950571,FALSE,2.8048088414434,0.528347037270152,0.528347037270152,FALSE,2.76221826386882,0.485756459695581,0.485756459695581,FALSE,2.75045478881187,0.473992984638628,0.473992984638628,FALSE,1.95554226972934,-0.320919534443903,0.320919534443903,FALSE,2.12211615299214,-0.154345651181107,0.154345651181107,FALSE
12055,1.47697646575953,"(1.3,2.95]",2.04136276035585,0.564386294596324,0.564386294596324,FALSE,1.59675208653954,0.119775620780016,0.119775620780016,FALSE,1.59675208653954,0.119775620780016,0.119775620780016,FALSE,1.59675208653954,0.119775620780016,0.119775620780016,FALSE,0.999503641136803,-0.477472824622724,0.477472824622724,FALSE,1.47429381202942,-0.00268265373010879,0.00268265373010879,FALSE,2.69784982400571,1.22087335824619,1.22087335824619,FALSE,1.69599688908048,0.21902042332095,0.21902042332095,FALSE,2.2131510871132,0.73617462135367,0.73617462135367,FALSE,0.999751000522311,-0.477225465237216,0.477225465237216,FALSE,1.11673417891682,-0.360242286842711,0.360242286842711,FALSE,2.91542937673514,1.43845291097561,1.43845291097561,FALSE,1.04834915767636,-0.428627308083163,0.428627308083163,FALSE,1.88355820650469,0.406581740745159,0.406581740745159,FALSE,2.05597488442886,0.57899841866933,0.57899841866933,FALSE
12056,1.95424250943932,"(1.3,2.95]",1.75266048091719,-0.201582028522139,0.201582028522139,FALSE,2.02791048489808,0.0736679754587592,0.0736679754587592,FALSE,2.02791048489808,0.0736679754587592,0.0736679754587592,FALSE,2.02791048489808,0.0736679754587592,0.0736679754587592,FALSE,0.999950535979585,-0.95429197345974,0.95429197345974,FALSE,1.97050725664215,0.0162647472028215,0.0162647472028215,FALSE,1.77926618275027,-0.174976326689055,0.174976326689055,FALSE,1.96338055210182,0.00913804266249829,0.00913804266249829,FALSE,1.9976834855926,0.0434409761532744,0.0434409761532744,FALSE,0.999922577634696,-0.954319931804629,0.954319931804629,FALSE,2.32290800054479,0.368665491105461,0.368665491105461,FALSE,2.02596756048127,0.0717250510419423,0.0717250510419423,FALSE,2.31512316092491,0.360880651485584,0.360880651485584,FALSE,1.95554226972934,0.00129976029001644,0.00129976029001644,FALSE,1.7333300352531,-0.220912474186229,0.220912474186229,FALSE
12058,2.39790526372367,"(1.3,2.95]",1.7567503880507,-0.64115487567297,0.64115487567297,FALSE,1.80698205750997,-0.590923206213702,0.590923206213702,FALSE,1.80781266815782,-0.59009259556585,0.59009259556585,FALSE,1.80781266815782,-0.59009259556585,0.59009259556585,FALSE,0.999985849495797,-1.39791941422787,1.39791941422787,FALSE,1.68706121410579,-0.710844049617881,0.710844049617881,FALSE,1.92286936827854,-0.475035895445127,0.475035895445127,FALSE,1.99232393400595,-0.405581329717722,0.405581329717722,FALSE,1.828253235534,-0.569652028189672,0.569652028189672,FALSE,0.999979813804492,-1.39792544991918,1.39792544991918,FALSE,1.76893320169774,-0.628972062025932,0.628972062025932,FALSE,1.92992384974161,-0.467981413982062,0.467981413982062,FALSE,1.75858493138136,-0.639320332342306,0.639320332342306,FALSE,1.95554226972934,-0.442362993994327,0.442362993994327,FALSE,1.70680088074905,-0.691104382974616,0.691104382974616,FALSE
12059,2.14612803567824,"(1.3,2.95]",1.91005015927597,-0.236077876402271,0.236077876402271,FALSE,1.84573617731717,-0.300391858361073,0.300391858361073,FALSE,1.84535240626469,-0.300775629413551,0.300775629413551,FALSE,1.84535240626469,-0.300775629413551,0.300775629413551,FALSE,0.996897112319388,-1.14923092335885,1.14923092335885,FALSE,1.92649325318964,-0.219634782488594,0.219634782488594,FALSE,1.77926618275027,-0.366861852927968,0.366861852927968,FALSE,1.81865353929956,-0.327474496378674,0.327474496378674,FALSE,1.50512847012131,-0.640999565556931,0.640999565556931,FALSE,0.994043663427751,-1.15208437225049,1.15208437225049,FALSE,1.75153203835587,-0.394595997322371,0.394595997322371,FALSE,1.40973120716278,-0.736396828515459,0.736396828515459,FALSE,1.74510800772338,-0.401020027954857,0.401020027954857,FALSE,1.95554226972934,-0.190585765948897,0.190585765948897,FALSE,1.89566646833919,-0.250461567339052,0.250461567339052,FALSE
12061,-2,"(-2,-0.352]",1.78239906777369,3.78239906777369,3.78239906777369,FALSE,1.84137644332187,3.84137644332187,3.84137644332187,FALSE,1.84137644332187,3.84137644332187,3.84137644332187,FALSE,1.84137644332187,3.84137644332187,3.84137644332187,FALSE,0.99947885297664,2.99947885297664,2.99947885297664,FALSE,1.8766001786978,3.8766001786978,3.8766001786978,FALSE,1.77926618275027,3.77926618275027,3.77926618275027,FALSE,2.00187290504471,4.00187290504472,4.00187290504472,FALSE,1.73873617918471,3.73873617918471,3.73873617918471,FALSE,0.999577990518669,2.99957799051867,2.99957799051867,FALSE,1.80505353159931,3.80505353159931,3.80505353159931,FALSE,1.77683841834216,3.77683841834216,3.77683841834216,FALSE,1.80695348508781,3.80695348508781,3.80695348508781,FALSE,1.68935865332214,3.68935865332214,3.68935865332214,FALSE,1.82555564774327,3.82555564774327,3.82555564774327,FALSE
12062,0,"(-0.352,1.3]",1.71156710868338,1.71156710868338,1.71156710868338,FALSE,1.81274680096031,1.81274680096031,1.81274680096031,FALSE,1.81274680096031,1.81274680096031,1.81274680096031,FALSE,1.81274680096031,1.81274680096031,1.81274680096031,FALSE,0.998435958906511,0.998435958906511,0.998435958906511,FALSE,1.87032103964954,1.87032103964954,1.87032103964954,FALSE,1.77926618275027,1.77926618275027,1.77926618275027,FALSE,1.6626179857768,1.6626179857768,1.6626179857768,FALSE,1.74530283243097,1.74530283243097,1.74530283243097,FALSE,0.998158298483407,0.998158298483407,0.998158298483407,FALSE,1.8821796577564,1.8821796577564,1.8821796577564,FALSE,1.71329625973808,1.71329625973808,1.71329625973808,FALSE,1.86751267354392,1.86751267354392,1.86751267354392,FALSE,1.95554226972934,1.95554226972934,1.95554226972934,FALSE,1.64862670019827,1.64862670019827,1.64862670019827,FALSE
12063,2.29003461136252,"(1.3,2.95]",2.08132093897297,-0.208713672389552,0.208713672389552,FALSE,1.95095496447285,-0.339079646889665,0.339079646889665,FALSE,1.95095496447285,-0.339079646889665,0.339079646889665,FALSE,1.95095496447285,-0.339079646889665,0.339079646889665,FALSE,0.999819502033469,-1.29021510932905,1.29021510932905,FALSE,2.04654531217701,-0.243489299185508,0.243489299185508,FALSE,1.77926618275027,-0.510768428612248,0.510768428612248,FALSE,2.24419724125027,-0.0458373701122481,0.0458373701122481,FALSE,1.85071081177043,-0.439323799592092,0.439323799592092,FALSE,0.999804915337557,-1.29022969602496,1.29022969602496,FALSE,2.02601013166554,-0.264024479696982,0.264024479696982,FALSE,1.81046937440342,-0.479565236959103,0.479565236959103,FALSE,2.04624908212967,-0.243785529232852,0.243785529232852,FALSE,1.95554226972934,-0.334492341633176,0.334492341633176,FALSE,2.09336787206093,-0.196666739301591,0.196666739301591,FALSE
12064,2.39794000867204,"(1.3,2.95]",2.38660906485789,-0.0113309438141447,0.0113309438141447,FALSE,2.37685837701743,-0.0210816316546105,0.0210816316546105,FALSE,2.37685837701743,-0.0210816316546105,0.0210816316546105,FALSE,2.37685837701743,-0.0210816316546105,0.0210816316546105,FALSE,0.998785120274078,-1.39915488839796,1.39915488839796,FALSE,2.39232597339291,-0.00561403527912629,0.00561403527912629,FALSE,2.20046484150174,-0.197475167170298,0.197475167170298,FALSE,2.23187177100609,-0.166068237665951,0.166068237665951,FALSE,2.09217600021515,-0.305764008456887,0.305764008456887,FALSE,0.998162434931754,-1.39977757374028,1.39977757374028,FALSE,2.31639557919475,-0.0815444294772911,0.0815444294772911,FALSE,2.22656025794571,-0.171379750726324,0.171379750726324,FALSE,2.29749358470936,-0.100446423962679,0.100446423962679,FALSE,2.31125947157594,-0.0866805370961004,0.0866805370961004,FALSE,2.46965175028337,0.071711741611332,0.071711741611332,FALSE
12065,2.09691001300806,"(1.3,2.95]",2.04516361984162,-0.051746393166439,0.051746393166439,FALSE,2.00820147505637,-0.0887085379516832,0.0887085379516832,FALSE,2.00820147505637,-0.0887085379516832,0.0887085379516832,FALSE,2.00820147505637,-0.0887085379516832,0.0887085379516832,FALSE,0.999093088554809,-1.09781692445325,1.09781692445325,FALSE,1.94155257142327,-0.155357441584788,0.155357441584788,FALSE,1.77926618275027,-0.317643830257786,0.317643830257786,FALSE,1.94116247370889,-0.155747539299171,0.155747539299171,FALSE,1.74530283243097,-0.351607180577082,0.351607180577082,FALSE,0.999006968596613,-1.09790304441144,1.09790304441144,FALSE,1.82707232250504,-0.269837690503016,0.269837690503016,FALSE,1.73955123384404,-0.357358779164018,0.357358779164018,FALSE,1.81755667911889,-0.279353333889171,0.279353333889171,FALSE,1.95554226972934,-0.141367743278715,0.141367743278715,FALSE,2.10866562900546,0.0117556159974033,0.0117556159974033,FALSE
12066,2.25524837696186,"(1.3,2.95]",1.57213474400117,-0.683113632960683,0.683113632960683,FALSE,1.53036380193871,-0.724884575023143,0.724884575023143,FALSE,1.53036380193871,-0.724884575023143,0.724884575023143,FALSE,1.53036380193871,-0.724884575023143,0.724884575023143,FALSE,0.996964318897637,-1.25828405806422,1.25828405806422,FALSE,1.69330219204407,-0.561946184917783,0.561946184917783,FALSE,1.44106006891579,-0.814188308046067,0.814188308046067,FALSE,1.62569084263988,-0.629557534321981,0.629557534321981,FALSE,1.29826260458009,-0.956985772381768,0.956985772381768,FALSE,0.996614672936001,-1.25863370402586,1.25863370402586,FALSE,1.05128693470276,-1.20396144225909,1.20396144225909,FALSE,1.27975269280978,-0.975495684152074,0.975495684152074,FALSE,1.02519344924483,-1.23005492771702,1.23005492771702,FALSE,1.88355820650469,-0.371690170457171,0.371690170457171,FALSE,1.46977620425522,-0.785472172706632,0.785472172706632,FALSE
12067,1.99978279845414,"(1.3,2.95]",1.9024504164338,-0.09733238202034,0.09733238202034,FALSE,1.87354332935646,-0.12623946909768,0.12623946909768,FALSE,1.87354332935646,-0.12623946909768,0.12623946909768,FALSE,1.87354332935646,-0.12623946909768,0.12623946909768,FALSE,0.999986241681903,-0.999796556772233,0.999796556772233,FALSE,1.67922551437248,-0.320557284081655,0.320557284081655,FALSE,1.92286936827854,-0.0769134301755943,0.0769134301755943,FALSE,1.97427936464947,-0.0255034338046611,0.0255034338046611,FALSE,1.95914562996338,-0.0406371684907552,0.0406371684907552,FALSE,0.999981207623668,-0.999801590830467,0.999801590830467,FALSE,1.93990246455493,-0.0598803338992056,0.0598803338992056,FALSE,1.73792035410726,-0.261862444346873,0.261862444346873,FALSE,1.95414153216177,-0.0456412662923689,0.0456412662923689,FALSE,1.95554226972934,-0.0442405287247942,0.0442405287247942,FALSE,1.89036587062552,-0.109416927828617,0.109416927828617,FALSE
12068,0,"(-0.352,1.3]",1.69385333810699,1.69385333810699,1.69385333810699,FALSE,1.50585170806983,1.50585170806983,1.50585170806983,FALSE,1.50585170806983,1.50585170806983,1.50585170806983,FALSE,1.50585170806983,1.50585170806983,1.50585170806983,FALSE,0.999606680016145,0.999606680016145,0.999606680016145,FALSE,1.4807970064244,1.4807970064244,1.4807970064244,FALSE,1.77926618275027,1.77926618275027,1.77926618275027,FALSE,1.45148404404775,1.45148404404775,1.45148404404775,FALSE,1.57963066929704,1.57963066929704,1.57963066929704,FALSE,0.999573391784054,0.999573391784054,0.999573391784054,FALSE,1.60146156967082,1.60146156967082,1.60146156967082,FALSE,1.40517840740922,1.40517840740922,1.40517840740922,FALSE,1.59101494760857,1.59101494760857,1.59101494760857,FALSE,1.68935865332214,1.68935865332214,1.68935865332214,FALSE,1.63942101804193,1.63942101804193,1.63942101804193,FALSE
12072,1.99995656838019,"(1.3,2.95]",1.94432922261398,-0.0556273457662082,0.0556273457662082,FALSE,1.98426263715825,-0.0156939312219389,0.0156939312219389,FALSE,1.98426263715825,-0.0156939312219389,0.0156939312219389,FALSE,1.98426263715825,-0.0156939312219389,0.0156939312219389,FALSE,0.999612294027081,-1.00034427435311,1.00034427435311,FALSE,1.99927786780346,-0.000678700576737468,0.000678700576737468,FALSE,1.44106006891579,-0.558896499464403,0.558896499464403,FALSE,2.02447663660605,0.0245200682258606,0.0245200682258606,FALSE,1.39198606099511,-0.607970507385079,0.607970507385079,FALSE,0.999620692330464,-1.00033587604973,1.00033587604973,FALSE,1.13833613199776,-0.861620436382429,0.861620436382429,FALSE,1.30354999363528,-0.696406574744915,0.696406574744915,FALSE,1.09139582409629,-0.908560744283902,0.908560744283902,FALSE,2.13102330002391,0.131066731643719,0.131066731643719,FALSE,1.97167032920751,-0.0282862391726824,0.0282862391726824,FALSE
12073,1.89762709129044,"(1.3,2.95]",1.86022992585476,-0.0373971654356813,0.0373971654356813,FALSE,1.51451302539061,-0.38311406589983,0.38311406589983,FALSE,1.51451302539061,-0.38311406589983,0.38311406589983,FALSE,1.51451302539061,-0.38311406589983,0.38311406589983,FALSE,0.999993079389492,-0.897634011900949,0.897634011900949,FALSE,1.42236817678504,-0.4752589145054,0.4752589145054,FALSE,2.82031814553409,0.922691054243653,0.922691054243653,FALSE,1.52969546247294,-0.367931628817501,0.367931628817501,FALSE,2.41099189351518,0.513364802224741,0.513364802224741,FALSE,0.999991111681209,-0.897635979609232,0.897635979609232,FALSE,2.48042256557946,0.582795474289023,0.582795474289023,FALSE,2.33333659548072,0.43570950419028,0.43570950419028,FALSE,2.41266311701125,0.515036025720809,0.515036025720809,FALSE,1.68935865332214,-0.208268437968298,0.208268437968298,FALSE,1.77144265808082,-0.126184433209622,0.126184433209622,FALSE
12074,2.46239799789896,"(1.3,2.95]",2.03184306259735,-0.430554935301608,0.430554935301608,FALSE,1.79556805740751,-0.66682994049145,0.66682994049145,FALSE,1.79959122208687,-0.662806775812085,0.662806775812085,FALSE,1.79959122208687,-0.662806775812085,0.662806775812085,FALSE,0.999607395443912,-1.46279060245504,1.46279060245504,FALSE,1.84107076383423,-0.621327234064726,0.621327234064726,FALSE,1.77926618275027,-0.683131815148686,0.683131815148686,FALSE,2.0673373652209,-0.395060632678056,0.395060632678056,FALSE,1.66840215216121,-0.793995845737742,0.793995845737742,FALSE,0.999649308131665,-1.46274868976729,1.46274868976729,FALSE,1.98156504677817,-0.480832951120786,0.480832951120786,FALSE,1.6510471212308,-0.811350876668153,0.811350876668153,FALSE,1.98602561549728,-0.476372382401676,0.476372382401676,FALSE,1.95554226972934,-0.506855728169615,0.506855728169615,FALSE,1.9926018314184,-0.469796166480556,0.469796166480556,FALSE
12075,2.35218251811136,"(1.3,2.95]",2.14396591880572,-0.208216599305647,0.208216599305647,FALSE,2.10440905824108,-0.247773459870278,0.247773459870278,FALSE,2.10440905824108,-0.247773459870278,0.247773459870278,FALSE,2.10440905824108,-0.247773459870278,0.247773459870278,FALSE,0.997213172024021,-1.35496934608734,1.35496934608734,FALSE,2.00227805127832,-0.349904466833042,0.349904466833042,FALSE,1.77926618275027,-0.572916335361092,0.572916335361092,FALSE,1.94601709353576,-0.406165424575601,0.406165424575601,FALSE,1.61384737917304,-0.738335138938322,0.738335138938322,FALSE,0.996823652958433,-1.35535886515293,1.35535886515293,FALSE,1.80476122170144,-0.547421296409924,0.547421296409924,FALSE,1.46683770139067,-0.885344816720693,0.885344816720693,FALSE,1.8285636128685,-0.523618905242862,0.523618905242862,FALSE,1.95554226972934,-0.396640248382021,0.396640248382021,FALSE,2.26258823864608,-0.089594279465286,0.089594279465286,FALSE
12076,0.999565488225982,"(-0.352,1.3]",1.6832772349288,0.683711746702813,0.683711746702813,FALSE,1.70572743467042,0.706161946444435,0.706161946444435,FALSE,1.70572743467042,0.706161946444435,0.706161946444435,FALSE,1.70572743467042,0.706161946444435,0.706161946444435,FALSE,0.997178360024331,-0.00238712820165121,0.00238712820165121,FALSE,1.74951615445162,0.749950666225639,0.749950666225639,FALSE,1.44106006891579,0.441494580689807,0.441494580689807,FALSE,1.67878020277883,0.679214714552847,0.679214714552847,FALSE,1.31506480541959,0.315499317193607,0.315499317193607,FALSE,0.997549408404393,-0.00201607982158891,0.00201607982158891,FALSE,1.05399454135211,0.0544290531261244,0.0544290531261244,FALSE,1.34336179000215,0.34379630177617,0.34379630177617,FALSE,0.994505618938246,-0.00505986928773627,0.00505986928773627,FALSE,1.88355820650469,0.883992718278704,0.883992718278704,FALSE,1.6672586459127,0.667693157686713,0.667693157686713,FALSE
12079,2.29885307640971,"(1.3,2.95]",2.11854385206615,-0.180309224343559,0.180309224343559,FALSE,2.14665771507581,-0.152195361333896,0.152195361333896,FALSE,2.14665771507581,-0.152195361333896,0.152195361333896,FALSE,2.14665771507581,-0.152195361333896,0.152195361333896,FALSE,0.999995912863335,-1.29885716354637,1.29885716354637,FALSE,2.1880827641112,-0.110770312298506,0.110770312298506,FALSE,2.82031814553409,0.521465069124388,0.521465069124388,FALSE,2.28620123933039,-0.0126518370793196,0.0126518370793196,FALSE,2.83645393993477,0.537600863525066,0.537600863525066,FALSE,0.99999444835111,-1.2988586280586,1.2988586280586,FALSE,2.85199663326771,0.553143556858001,0.553143556858001,FALSE,2.83427379206926,0.535420715659551,0.535420715659551,FALSE,2.82977866135459,0.53092558494488,0.53092558494488,FALSE,1.95554226972934,-0.343310806680365,0.343310806680365,FALSE,2.14948457851309,-0.14936849789662,0.14936849789662,FALSE
